PTS,+/-,TRB,trueShooting,assistToTurnover,stocks,minutesPlayed,usage
0.030702571748043236,0.19955035274052252,0.03476516797593181,0.32127334229191284,0.1839599375342046,0.23751438992113785,21.728963414634155,0.41773839028066573
0.011693999254565785,0.20761299325529112,0.015376901220123683,0.2776912525260816,0.06019906692684418,0.1808644913895889,17.814686468646865,0.33625755994228124
0.000582370480805069,0.22652918830917126,0.001169981614574628,0.33791256025298577,0.01650707446048307,0.13431848257609175,8.118333333333334,0.3929682964185806
0.00023294819232202757,0.2236607488952632,0.00016714023065351831,0.25122021246052256,0,0.08954565505072783,5.472222222222221,0.6711031440217794
0.020173313455087587,0.23420420187611443,0.01771686444927294,0.3209798529616003,0.03154030298699443,0.21299073665637405,15.878928571428576,0.3823480788928895
0.0021431233693626536,0.22397085045352352,0.003231377792634687,0.28863177047276267,0.03438973845933972,0.24625055138950153,13.237500000000002,0.3324697172770283
0.05087588520313082,0.24676331498565782,0.09448994372945568,0.4035036648452399,0.08125726548723357,0.3088267473403054,19.421719160105,0.41485814407785293
0.00030283265001863587,0.22195519032483138,0.00033428046130703663,0.35127314814814814,0,0.06715924128804587,4.51875,0.4647872003587909
0.02560100633619083,0.22086983487092024,0.040615076048804946,0.31192719940458835,0.042616303345691574,0.17777446223306262,16.9298202614379,0.3007561730698007
0.024902161759224748,0.2107915342274595,0.036715137333556185,0.3404194366634065,0.08287184744129808,0.2918286455969763,18.579616306954435,0.4333490744126228
0.0046123742079761465,0.21947437785874874,0.0038999387152487603,0.3102340763522708,0.022382473844722802,0.0819570402159204,10.309039548022596,0.37445934774869105
0.0036339918002236305,0.22156756337700598,0.006741322636358572,0.3303682629711952,0.07669953789719404,0.24421542286562137,14.135858585858584,0.37068155292793636
0.029071934401789044,0.20079075897356385,0.041785057663379574,0.337659650707753,0.04258299088909476,0.31572870406332326,15.235258964143414,0.3447596249059081
0.056024040253447635,0.22916505155438405,0.034653741155496125,0.3554062085986866,0.08845360636285982,0.18742113847826755,20.197416020671845,0.44641811115640834
0.04975773387998509,0.22342817272656795,0.07426597582037997,0.34478265801600155,0.10645664122396284,0.30870485147996685,25.45700564971751,0.29458686457015204
0.0011181513231457323,0.22079230948135514,0.0010028413839211097,0.32771762582489106,0.027511790767471775,0.11939420673430377,6.885185185185184,0.3958048471171607
0.017610883339545285,0.20528723156833864,0.022842498189314168,0.29895621758278923,0.0493961697870516,0.1450029073264627,16.72244318181818,0.28653108478538264
0.00067554975773388,0.22249786805178695,0.0007242743328319126,0.3719159905396488,0.006431327711876519,0.09768616914624854,7.4333333333333345,0.4199729707435603
0.0032612746925083863,0.2183114970152725,0.0051813471502590676,0.2576213756756071,0.08214234672002288,0.176532862814292,14.244285714285713,0.3321265794374502
0.0010715616846813268,0.22342817272656795,0.0019499693576243802,0.2693010020894673,0.014565065700426235,0.22123044189003346,9.266666666666666,0.3749790201885307
0.044795937383525906,0.2098612295526785,0.028803833082622986,0.34665584915527,0.20812266823258987,0.20794074708432614,21.157670850767083,0.4051318171545579
0.007477636973537085,0.22490115512830453,0.010084127249428938,0.25745084700958937,0.042557301343432906,0.06715924128804587,11.258593750000003,0.5341741814706918
0.0030982109578829666,0.21738119234049152,0.0013928352554459858,0.314878329279718,0.144841486687572,0.1264173953657334,15.556862745098037,0.5411040403081546
0.0012113306000745435,0.22474610434917436,0.0035656582539417237,0.2623704944735425,0.039095702669565156,0.12724908875629745,10.976315789473684,0.3148451686720806
0.0861908311591502,0.31366772618032407,0.048693520530391665,0.3469051036400805,0.37380856432616333,0.39634962071633634,26.732950819672133,0.46079769526827896
0.08139209839731644,0.19404605008140166,0.05627054432001783,0.3505926102003318,0.29272954473850465,0.36251010539123646,26.800991325898373,0.5138390169344778
0.013371226239284384,0.19962787813008762,0.02156108975430386,0.4159421601383087,0.038471033040134085,0.2863980868151378,14.80110192837466,0.2612374143615186
0.00041930674617964963,0.22024963175439957,0.0008357011532675915,0.3894996059889677,0.022926492306226478,0.2238641376268196,12.486111111111109,0.2555898398768112
0.0008153186731270966,0.22947515311264438,0.0005014206919605549,0.298800009456356,0.027511790767471775,0.08954565505072783,13.569444444444443,0.5552840619134932
0.009550875885203132,0.21528800682223428,0.005014206919605549,0.3265839312126952,0.1449945729637026,0.1488393996113449,14.532207207207206,0.39197196559073
0.0027487886693999255,0.2307930847352508,0.005237060560476907,0.29156960668029597,0.028235785261352613,0.15552666403547466,14.409210526315785,0.25204922146609193
0.03142471114424152,0.2280021707109078,0.03860939328096273,0.370973702814751,0.04554136238693143,0.35731324491115674,19.13009708737864,0.32938356469053315
0.000046589638464405515,0.22335064733700286,0.00016714023065351831,0.1111111111111111,0.08253537230241532,0,12.591666666666665,0.2038199007928096
0.029863958255683935,0.210326381890069,0.01866399242297621,0.3525047860324826,0.14082306460638097,0.09713426988553528,16.089077212806025,0.4602073963879583
0.02592713380544167,0.2040468253352973,0.03326090590005014,0.35759299562617786,0.08743591003287124,0.308932509925011,20.58854166666666,0.33112407142308226
0,0.22466857895960926,0,0,0,0,4.483333333333333,0
0.003447633246366008,0.22621908675091093,0.0047356398685163515,0.3807456359335382,0.10195545990298364,0.2844391395729002,13.742156862745098,0.5891832480261754
0.0012812150577711516,0.22117993642918055,0.0014485486656638253,0.34570517980686133,0.04126768615120766,0.1567048963387737,13.444444444444445,0.39560733753481797
0.02168747670518077,0.19187533917357935,0.014541200066856092,0.32900006833194406,0.1176291526514738,0.16498963214071113,19.433070866141733,0.4341303711855685
0.0009084979500559076,0.22404837584308862,0.0016156888963173436,0.27319091095692255,0.011790767471773617,0.32620202911336565,6.821428571428571,0.48830264712873644
0.008991800223630265,0.21179936429180557,0.013928352554459858,0.32107808264022036,0.10635655699132382,0.33415817616491117,15.959146341463413,0.3167720363758689
0.004402720834886321,0.21714861617179626,0.006629895815922893,0.2640046400212238,0.03623504149862136,0.1506987853292737,13.404471544715449,0.31921643560548063
0.010436079016026835,0.22110241103961548,0.005459914201348264,0.29844184807751645,0.18220665999714164,0.176532862814292,17.473571428571432,0.4098416570615291
0,0.22358322350569812,0.000389993871524876,0,0,0,10.429166666666667,0.23698930859599288
0.001444278792396571,0.2218001395457012,0.0012256950247924675,0.22598855000343834,0.01980848935257968,0.0537273930304367,9.742666666666667,0.23865387072322164
0.015234811777860603,0.23187844018916196,0.029416680595019222,0.36537002117420664,0.09178784955457102,0.31980591089545657,12.528174603174596,0.33251625370275867
0.15234811777860605,0.35188774323590977,0.12446375842665329,0.37807025314362996,0.20867633747796674,0.5055259253318363,33.6558585858586,0.5672189968164878
0.015747297800969066,0.21148926273354524,0.02384533957323528,0.2880243545413255,0.016123189007913694,0.08871267221304664,14.444651162790697,0.22987960765756277
0.032799105478941486,0.20079075897356385,0.031199509721990083,0.3223999267449707,0.06257332876880789,0.14119059098696154,19.53782945736435,0.34902368820471
0.10680674617964965,0.19582913404139857,0.04975207532453062,0.3537804769086874,0.4625809729112933,0.4797088663431848,31.22612433862434,0.6170458400907628
0.0038902348117778604,0.2169935653926661,0.0118669563763998,0.25268726111631973,0.08757920060978515,0.09850022055580061,10.516388888888885,0.3888303668089481
0.04933842713380544,0.1515621365997364,0.04256504540642933,0.32190135686573523,0.14793749379273924,0.41282064701352494,24.441525423728805,0.5783734920475263
0.0019101751770406262,0.22738196759438717,0.0020056827678422194,0.2430630389724524,0.04343966963285017,0.05655515055835442,11.75877192982456,0.3679022951846062
0.1597325754752143,0.30444220482207923,0.06869463479859603,0.36404109346886315,0.27438693448947227,0.45268582016994247,34.41320645905422,0.6976083694671895
0.08176481550503169,0.18389022404837585,0.10178840046799265,0.4178527481155201,0.11738769839412845,0.416030698244532,28.50921828908555,0.486709432160655
0.0012812150577711516,0.2245910535700442,0.001281408435010307,0.30972431068042766,0.29104578654009616,0.15552666403547466,12.704385964912284,0.2985960643615376
0.05336843086097652,0.166214435227537,0.034040893643099895,0.30413133833348716,0.35708154532650743,0.37884700213769473,25.978632478632463,0.5689825028697976
0.017005218039508014,0.19862004806574152,0.01587832191208424,0.31838178974313674,0.03503168024391406,0.1826731363034848,13.981999999999996,0.3833873553377977
0.03538483041371599,0.25195751608651834,0.05989191598417739,0.3798880710223962,0.09280561093733126,0.3634500116764836,18.250452488687774,0.3554980919243569
0.09238725307491615,0.26831537328475075,0.11549389938158115,0.38185849713295,0.45608799790684124,0.648506423687693,33.827994791666654,0.49866692291307263
0.04241986582184122,0.21141173734398017,0.02936096718480138,0.33588378507612876,0.37636482485167644,0.3960673204166808,26.661858974358974,0.49761851816477914
0.09241054789414835,0.25234514303434374,0.14195776923505488,0.3940471536374863,0.22511450594298507,0.4763371107331049,28.203514376996814,0.43359414089629245
0.03156448005963474,0.21303977052484688,0.04540642932753914,0.34189505490981725,0.08964106660659678,0.6671447810070782,24.96832229580572,0.3872081116883597
0.01055255311218785,0.22490115512830453,0.015042620758816648,0.3061008286657873,0.018266025017747656,0.11009711686564898,9.637978142076507,0.3621644168776212
0.01656261647409616,0.2134273974726723,0.017271157167530225,0.27077932485016265,0.062074922866102285,0.13318975583175485,17.874089635854343,0.3498195298422313
0.053391725680208724,0.19939530196139235,0.029082400133712185,0.3230051718286692,0.19136110673047074,0.20147772386413762,18.85933908045977,0.5542697716330952
0.06487607156168468,0.19947282735095745,0.03794083235834866,0.3283396710868675,0.14501576952501302,0.29781021023658355,28.202790346907985,0.48849507647240464
0.08339545285128587,0.17753314210403906,0.08669006629895816,0.3740221088500327,0.10927683292839788,0.3384825760917512,31.213749999999976,0.5542836931587843
0.020406261647409617,0.19396852469183656,0.020335394729511392,0.34038678142312384,0.22098968027717714,0.18280030173077577,19.744575936883624,0.2670698505244607
0.0549058889303019,0.27537018373517325,0.05521198952587888,0.37470847672522734,0.08214086360461764,0.3963662391490707,25.433144654088064,0.33313819875547596
0.02695210585165859,0.1973796418327002,0.02334391888127472,0.28404501125710446,0.24173419738523338,0.2846749929224631,20.773548922056392,0.37708607476501343
0.022083488632128216,0.21319482130397704,0.015432614630341523,0.3187075212855038,0.04908682668512069,0.19087363313444616,21.583947368421057,0.24253157851080837
0.011111628773760715,0.2334289479804636,0.007911304250933199,0.38768171848211336,0.3272037895175415,0.14114823592741846,21.745480225988704,0.42488708739675757
0.008292955646664182,0.21939685246918367,0.010418407710735975,0.32010386770129323,0.05711971797436996,0.24049404499338334,14.103650793650788,0.28660185262597154
0.04048639582556839,0.2200170555857043,0.0553791297565324,0.3180525951630076,0.45382566955502973,0.5720972406018723,32.27067901234568,0.4284525995085411
0.09592806559821096,0.22435847740134895,0.07783163407432168,0.3536922321043709,0.15984671585209667,0.2581841649517094,29.931906614785998,0.5537407846499501
0.02511181513231457,0.26474920536475693,0.02334391888127472,0.3435011860833774,0.1986140508741576,0.40520659548094723,20.322160148975797,0.3189051610925362
0.0684867685426761,0.21443522753701838,0.12424090478578194,0.42718715321654194,0.11424896384164641,0.5040606327946425,25.712424242424245,0.36981031722970986
0.00046589638464405515,0.22621908675091093,0.000389993871524876,0.3049582719685812,0.06602829784193227,0.1074547860608734,11.713333333333333,0.3727725594451468
0.047008945210585164,0.23947592836654005,0.032146637695693356,0.3760269190416617,0.17392819919338257,0.18214896661538296,23.33455284552847,0.39225359671618754
0.035780842340663435,0.21397007519962788,0.05253774583542259,0.34311100094462393,0.09540931075724184,0.30334126208571915,18.991866028708138,0.41044885102349177
0.02101192694744689,0.22932010233351421,0.030642375619811688,0.3133516859570196,0.07674510005949395,0.19679219540218093,16.07461240310077,0.3676495812689684
0.0008386134923592993,0.22621908675091093,0.0010585547941389492,0.26815794578854213,0.08843075603830214,0.15350683722981914,14.99047619047619,0.3392314375591145
0.0038203503540812523,0.2245135281804791,0.00596133489330882,0.31406430069704067,0.03979384021723596,0.1199272165857962,8.663988095238096,0.42293809828423806
0.015584234066343645,0.21125668656485,0.010641261351607333,0.3247238517512116,0.2222242712314494,0.19931129672581357,16.406093189964157,0.538420365020206
0.038785874021617595,0.21807892084657726,0.05816480026742437,0.3760734064398617,0.06991583349385763,0.3702518171880094,22.405724637681175,0.3218024198550155
0.0005590756615728662,0.21986200480657414,0.001169981614574628,0.2061720468066889,0.01100471630698871,0.2686369651521835,7.883333333333335,0.46242577109877575
0.021268169959001118,0.2209473602604853,0.026185302802384534,0.3418539923364088,0.0622256210028681,0.19831315228511975,17.489703315881332,0.30664285453886836
0.015840477077897874,0.21900922552135824,0.03599086300072427,0.38889457406872135,0.07355989446338199,0.2533951515265277,16.39125295508275,0.2961621589299953
0.054370108087961236,0.1543530506240794,0.045127862276449944,0.35706015017824627,0.15794268972416753,0.21757374037118993,24.481129476584044,0.38705577069207014
0.015560939247111442,0.21978447941700907,0.02451390049584935,0.3839269765188444,0.04261520243369608,0.16447161131766339,15.320408163265304,0.4383269448079931
0.051388371226239286,0.22567640902395533,0.07398740876929077,0.37216334997626827,0.1749993949019626,0.356377264254308,26.56135752688172,0.3225883418259623
0.08048360044726052,0.19900767501356695,0.0450721488662321,0.3758015391859042,0.2894197568830222,0.3292632063149331,27.965434500648524,0.48672418582519006
0.016189899366380916,0.20869834870920226,0.013426931862499304,0.3063881271945617,0.1075326445588816,0.10976564167508573,17.75232974910394,0.44887891393623514
0.0033078643309727915,0.22288549499961238,0.0033985180232882057,0.2492763631029855,0.05627411747891954,0.1953723382924971,12.548863636363636,0.2922155061026949
0.02972418934029072,0.19055740755097295,0.024235333444760154,0.33562554946816664,0.0851638873438935,0.18650591848145223,21.005307855626324,0.3992464533774863
0.04116194558330227,0.2597100550430266,0.06930748231099225,0.35985707973754205,0.15598031024285133,0.2968156677905244,24.018939393939412,0.27997176086399833
0.00018635855385762206,0.22474610434917436,0.0005014206919605549,0.16339869281045752,0,0.08954565505072783,5.883333333333333,0.3845338407175863
0.058656354826686546,0.2625009690673696,0.042119338124686614,0.3801530492628185,0.29467493179041826,0.4120720868171503,25.811312217194576,0.4147556849414728
0.0011414461423779351,0.22660671369873633,0.0013928352554459858,0.39199148823712243,0.02200943261397742,0.19700044111160123,8.942222222222222,0.3691953742688573
0.00009317927692881103,0.22575393441352043,0.0005571341021783944,0.11454753722794962,0,0.08954565505072783,10.28888888888889,0.13059655731242611
0.005520872158032054,0.22211024110396155,0.005348487380912586,0.2766650337847479,0.17101329141060456,0.24177326863696516,16.60333333333333,0.39283618449304164
0.00030283265001863587,0.2241259012326537,0.000389993871524876,0.4049564270152506,0,0.20147772386413762,4.266666666666667,0.654211694793321
0.010342899739098025,0.22397085045352352,0.018329711961669173,0.284632770581117,0.07836223550060781,0.1418644647432879,14.799625468164795,0.3965824981146941
0.014116660454714871,0.21846654779440267,0.022842498189314168,0.3586548588495744,0.027925501906832254,0.137348222784575,13.97518796992482,0.3311474944182014
0.004426015654118524,0.22156756337700598,0.007298456738536966,0.3477171971545501,0.01857045876804345,0.08059108954565505,13.611250000000002,0.3261579456754367
0.007361162877376071,0.22304054577874255,0.017159730347094546,0.448287206488646,0.015550142607701439,0.21802420360177213,11.110628019323672,0.3786832368750536
0.025228289228475587,0.2343592526552446,0.017494010808401583,0.3431336389399285,0.0683178696910373,0.17849033255077965,16.974832214765097,0.4272749629515964
0.00009317927692881103,0.22559888363439026,0.000389993871524876,0.4444444444444444,0,0.3581826202029113,9.877777777777778,0.12900365722487342
0.013045098770033545,0.21319482130397704,0.007577023789626163,0.3231314590052313,0.058612075982874656,0.1129053911509177,16.387681159420293,0.5639500503695233
0.0016073425270219904,0.22226529188309171,0.0027856705108919716,0.2735196923727852,0.07703301414892097,0.1074547860608734,11.329166666666666,0.40022139543205276
0.000861908311591502,0.2209473602604853,0.001169981614574628,0.3011307060987542,0.008253537230241534,0.22834142037935598,8.220833333333335,0.3425935501944751
0.003564107342527022,0.21978447941700907,0.003955652125466599,0.32293141166606304,0.03362552204913217,0.169141792873597,14.397530864197527,0.3826950910355033
0.005777115169586284,0.21776881928831693,0.0035656582539417237,0.3491418137286552,0.06997564173465648,0.29199670125237337,18.01847826086956,0.3120640337373178
0.0019101751770406262,0.22102488565005038,0.001671402306535183,0.32083719278388645,0.044804916392739744,0.13048081164534628,10.996190476190476,0.20383778529935667
0.0012579202385389488,0.2241259012326537,0.001281408435010307,0.30591214196152094,0.01693033277998263,0.18597943741305012,12.25897435897436,0.36533927614143963
0.03387066716362281,0.20513218078920847,0.05426486155217561,0.33224367922234194,0.06767900528798057,0.2836806352007058,20.643466666666676,0.28552639441725414
0.004682258665672755,0.20722536630746569,0.00295281074154549,0.2867157304902979,0.20467104949740367,0.1953723382924971,20.055050505050502,0.35585988284470604
0.0024459560193812895,0.22443600279091402,0.0017271157167530224,0.43018440527394936,0.035372302415320855,0.24944861049845612,19.438095238095237,0.3568975918188711
0.03401043607901603,0.24839134816652453,0.03365089977157502,0.3656525896184923,0.09113695025923331,0.2734918500645724,24.463052208835357,0.3540089664842516
0.005777115169586284,0.21885417474222807,0.0037885118948130813,0.3084469763042183,0.19640361742334014,0.23878841346860755,17.431944444444444,0.4231432427156333
0.048523108460678345,0.22916505155438405,0.026798150314780767,0.36828009931965006,0.27360349717375604,0.24029453304897147,23.04250764525994,0.40723841789536774
0.0017937010808796124,0.2242034266222188,0.0021171095882778984,0.244526963715384,0.02947691867943405,0.09594177326863697,19.85833333333333,0.2918946455696855
0.00009317927692881103,0.22296302038917745,0.000055713410217839434,0.1182033096926714,0,0,4.3388888888888895,0.32015634708004503
0.0023527767424524784,0.22242034266222188,0.00590562148309098,0.2996690525809766,0.16998356438473636,0.24944861049845612,16.932738095238097,0.28790000804877497
0.0027254938501677225,0.227226916815257,0.002172822998495738,0.3012406656200279,0.008971236119827752,0.07591914232561707,7.883695652173915,0.34395779512139524
0.03985743570629892,0.19730211644313514,0.05593626385871079,0.43067526049818183,0.10227811020536208,0.3311499696215595,20.983857442348008,0.4284135354420308
0.000046589638464405515,0.22466857895960926,0,0.6666666666666666,0,0,3.6833333333333336,0.5429864253393665
0.000046589638464405515,0.2259089851926506,0.000055713410217839434,0.08333333333333333,0,0,4.941666666666666,0.5995813397129186
0.0007454342154304882,0.2237382742848283,0.0010028413839211097,0.23006515848045903,0.018341193844981184,0.23878841346860755,13.65,0.42238088373756866
0.012788855758479314,0.22575393441352043,0.01275837093988523,0.291803734629667,0.10153836180159687,0.21047844692336026,16.8520618556701,0.41850360058115216
0.0022363026462914647,0.21691604000310102,0.0036770850743774027,0.28872866600137864,0.03519890877603007,0.15802174420716678,10.784313725490195,0.33068191268220115
0.011158218412225121,0.21086905961702457,0.02000111426820436,0.3924248386512155,0.08803773045590967,0.20058226731363035,16.275333333333336,0.3881087111269768
0.002492545657845695,0.22249786805178695,0.0021171095882778984,0.33246818483082335,0.0866621409175361,0.4969783855315395,18.90416666666667,0.3572560179290651
0.0003727171077152441,0.22265291883091712,0.001281408435010307,0.2654320987654321,0,0.029848551683575943,13.018518518518519,0.23536639923801747
0.0006289601192694744,0.22513373129699976,0.0012256950247924675,0.3358477944359186,0.04716306988709447,0.19188354653727394,17.188095238095237,0.33591075136621723
0.0007920238538948938,0.218776649352663,0.0006685609226140733,0.24943388680411924,0.23188509361154785,0.38376709307454787,15.592857142857143,0.5193368721864056
0,0.2245910535700442,0.000055713410217839434,0,0,0,6.383333333333334,0
0.019101751770406263,0.21490037987440888,0.021505376344086023,0.3283324026194578,0.07534945680344882,0.31073678804916743,15.692164179104472,0.3625777001269566
0.0021431233693626536,0.22102488565005038,0.002674243690456293,0.27151401799141495,0.06550426373207566,0.1279223643581826,12.944444444444443,0.379732552023292
0.004845322400298174,0.22017210636483447,0.005571341021783943,0.37944676912229136,0.05588332499642705,0.12592357741508603,11.1484375,0.6692573443193699
0.0016073425270219904,0.218776649352663,0.0018942559474065407,0.28538256141351553,0.0589538373588681,0.07675341861490957,14.847619047619046,0.4119358627278479
0.002399366380916884,0.22172261415613614,0.0016156888963173436,0.32575625890490345,0.2701157638988138,0.3174800497253078,18.386363636363637,0.6000972611435227
0.020406261647409617,0.20792309481355145,0.021282522703214665,0.32117656441569925,0.1409465997154431,0.43904101021140435,17.906840796019903,0.4003831858920788
0.0008852031308237048,0.22234281727265678,0.001169981614574628,0.28525773195876286,0.06602829784193227,0.13431848257609175,12.698333333333334,0.44253921534382207
0.00067554975773388,0.2200945809752694,0.0002785670510891972,0.19359661397124447,0.2641131913677291,0.4835465372739303,23.556666666666665,0.4755738929520391
0.0022363026462914647,0.22017210636483447,0.0015042620758816648,0.2681168344192794,0.03095076461340575,0.10073886193206881,18.099999999999998,0.4184126427126494
0.0001630637346254193,0.22443600279091402,0.00022285364087135773,0.19590991306377267,0.06602829784193227,0.1611821790913101,10.510000000000002,0.27470998509607497
0.0003960119269474469,0.22428095201178386,0.0005014206919605549,0.46972428395631244,0,0,8.944444444444445,0.5331087180299311
0,0.22404837584308862,0.000055713410217839434,0,0,0.2686369651521835,4.166666666666667,0.48
0.028932165486395826,0.20784556942398635,0.026686723494345088,0.3634897356573046,0.1304844933542947,0.22218094862210663,22.333959899749384,0.41406394682087827
0.0002795378307864331,0.2258314598030855,0.00011142682043567887,0.23401162790697674,0,0,6.275,0.48296367831582626
0.00030283265001863587,0.22350569811613302,0.00044570728174271547,0.29950362733867886,0.027511790767471775,0.13431848257609175,7.197222222222222,0.4361182370456082
0.0005124860231084607,0.2254438328552601,0.0006128475123962338,0.3229166666666667,0.247606116907246,0.13431848257609175,18.775000000000002,0.31459473625777956
0.0005590756615728662,0.2267617644778665,0.00044570728174271547,0.21618184708313462,0.16507074460483065,0.47011468901632114,18.80833333333333,0.40586959657332344
0.0002795378307864331,0.22304054577874255,0.00033428046130703663,0.17858749437696805,0.04126768615120766,0,11.504166666666666,0.41816890096346504
0.0010948565039135296,0.2250562059074347,0.0013928352554459858,0.3981128101973011,0.035372302415320855,0.42214380238200266,15.021428571428572,0.3862288987609845
0,0.22482362973873943,0,0,0,0,3.15,0.31746031746031744
0.0346393961982855,0.23528955733002557,0.01777257785949078,0.37517115942043305,0.13114995712448194,0.160266371255564,23.711931818181828,0.34208020574432796
0.019637532612746925,0.2179238700674471,0.020892528831689787,0.33240776628872903,0.0635776677399558,0.2754093256182049,16.811484593837534,0.4525985694802792
0.01849608647036899,0.21590820993875495,0.023176778650621205,0.35911737176399466,0.06554983191554145,0.23359736100189868,18.253913043478263,0.4095790398549999
0.03790067089079389,0.2245135281804791,0.04072650286924063,0.3423025296006131,0.19980438044876375,0.38146449051610054,24.56075,0.34821369750700604
0,0.22466857895960926,0,0,0,0.2686369651521835,3.75,0.5333333333333333
0.1047335072679836,0.2321110163578572,0.08206585325087748,0.37795434901685226,0.3934024495599757,0.3707504314381012,33.632748538011704,0.7925616724701011
0.05565132314573239,0.24373982479261957,0.027188144186305645,0.3681234515382856,0.3319484766506018,0.1891585730953245,25.56252465483234,0.5012669705779795
0.005287923965710026,0.23040545778742538,0.005849908072873141,0.3241241309783368,0.049170009031226154,0.10859792208279757,13.154964539007091,0.3454442203822842
0.06045005590756616,0.20071323358399876,0.08930859657919661,0.3982035324781912,0.13380452524766256,0.47895143129106404,31.474780701754405,0.5140931780117747
0.012066716362281028,0.20520970617877354,0.010474121120953814,0.3016875249270493,0.2042329365646502,0.18365996597139075,16.909353741496595,0.38590975570401703
0.08297614610510623,0.2325761686952477,0.0487492339406095,0.3792878810070499,0.3022211074901973,0.5080164390501688,31.499174917491736,0.5311558807581476
0.03140141632500932,0.20513218078920847,0.03888796033205193,0.3746193121452499,0.07599762417380107,0.37551403730950383,25.402150537634405,0.5734675046580631
0.01681885948565039,0.20745794247616095,0.02267535795866065,0.3588011500414588,0.1154091549439556,0.24944861049845612,15.053571428571427,0.5178458315335317
0.03170424897502795,0.27017598263431275,0.036715137333556185,0.3560581082922347,0.21242909135361698,0.3683198641709182,22.728406708595394,0.39030799833759655
0.033544539694371975,0.18404527482750602,0.038163685999220015,0.34836831884697356,0.10346330693449904,0.3557123952359947,25.46057471264368,0.3990801550014446
0.06878960119269474,0.1386929219319327,0.026408156443255892,0.36121976115051097,0.20506772841296583,0.21919457892785524,31.42535787321065,0.6013233876033776
0.10634084979500559,0.186836188851849,0.039667948075101676,0.3745589556589841,0.44857666387131406,0.3325981473312748,33.28888888888889,0.7571229478047756
0.01495527394707417,0.19900767501356695,0.022953925009749847,0.34307883622364677,0.0726670125706048,0.3124364703400395,18.29239130434782,0.4032707325861824
0.04847651882221394,0.20311652066051633,0.03615800323137779,0.35370749711257904,0.26647796888875336,0.35767955472509827,28.876966292134824,0.4154882529909801
0.002422661200149087,0.22110241103961548,0.0034542314335060447,0.27044185890727324,0.12602175125745135,0.15598275395933237,14.03709677419355,0.2961748020496794
0.019800596347372343,0.20342662221877664,0.012591230709231712,0.3696336586832127,0.12458464341860798,0.14958194650519308,19.877462121212115,0.5045144153015592
0.03755124860231085,0.1468330878362664,0.034430887514624774,0.3203721845883902,0.06666696441332,0.21107190119100133,22.67311507936508,0.4659584049350669
0.016422847558702946,0.20823319637181176,0.03342804613070366,0.34271637885732903,0.05282263827354581,0.43626643140714605,14.799066666666668,0.40282464998202877
0.06461982855013045,0.22792464532134274,0.0495849350938771,0.395718085867739,0.10040969939497879,0.7505553996070097,28.259898989898996,0.5569163383762216
0.023947074170704435,0.23978602992480036,0.014039779374895537,0.3305515052357611,0.2160461626411319,0.24944861049845612,18.755952380952383,0.4468853768713325
0.009084979500559075,0.21862159857353283,0.006184188534180177,0.3016622121626064,0.08625318186558718,0.18151146294066453,13.211261261261262,0.433359585486638
0.03512858740216176,0.1973796418327002,0.05855479413894925,0.3850408233319818,0.1367005859654138,0.42552095280105867,27.789466666666648,0.43217601384481075
0.0009783824077525159,0.22738196759438717,0.0034542314335060447,0.2400850673747853,0.02139805948581138,0.13431848257609175,8.649074074074074,0.3341603247041211
0.0030283265001863585,0.22614156136134583,0.004067078945902278,0.24688631770311398,0.21398059485811385,0.09700779297162182,15.406481481481482,0.3520397918691812
0.020103428997390982,0.21040390727963407,0.012201236837706835,0.2952238381026421,0.07177198749338691,0.11311030111670883,17.194736842105254,0.449624463453213
0.03529165113678718,0.21001628033180866,0.03665942392333835,0.33791995998454,0.13315098736080264,0.41408681368761985,24.399355432780855,0.37656158812911433
0.05902907193440179,0.19582913404139857,0.04317789291882556,0.38811833965497405,0.19075293352323414,0.5240405822673136,30.74113300492609,0.3694741889542627
0.010296310100633619,0.2111791611752849,0.021059669062343307,0.43081943213347745,0.1067457481777905,0.4298191442434936,17.47755555555555,0.32869615298231836
0.006871971673499813,0.23001783083959998,0.010028413839211098,0.35114862095595517,0.03419322566814349,0.16885752095280104,9.090476190476188,0.4893596113410189
0.031797428251956764,0.20738041708659585,0.07042175051534905,0.44756349158496334,0.04028512219522653,0.8027128363475959,23.435912698412693,0.28440352965567656
0.005218039508013418,0.22234281727265678,0.0051813471502590676,0.3097569364598876,0.06220057043080575,0.12263861452599681,12.331521739130435,0.5177561439602946
0.006615728661945583,0.2200170555857043,0.007298456738536966,0.24105455034522097,0.1478212884887174,0.1407146007940009,13.105820105820108,0.42568648573076967
0.00920145359672009,0.24288704550740367,0.026965290545434287,0.3720103669206079,0.09476283486573611,0.3527556108058975,16.220370370370365,0.25906477560962554
0.004169772642564294,0.22024963175439957,0.0047356398685163515,0.2579653746129217,0.02984769753074768,0.15712728150410732,10.83647798742138,0.428426668003237
0.0039368244502422664,0.2134273974726723,0.0036770850743774027,0.23572983276789697,0.06795412319565527,0.1611821790913101,12.422666666666666,0.35470836886804824
0.02390048453224003,0.21823397162570743,0.01364978550337066,0.3707733395280857,0.10886131001956503,0.16674018526687254,20.68548850574713,0.429200901246402
0.01926481550503168,0.22443600279091402,0.010362694300518135,0.33641402384690305,0.12020151493497215,0.18804587560652844,19.271666666666658,0.39752380855135894
